ID2	5.788729
NFYC	5.411422
ZNF589	3.836005
PTMA	3.439324
PER3	3.297489
HMGN2	3.263164
ZNF2	3.114699
ZBTB37	2.986213
ENO1	2.920722
CDC14A	2.893058
ZNF513	2.863619
HDAC11	2.863619
NR1I2	2.863619
DUSP7	2.679830
THRB	2.631495
FOSL2	2.631495
MYCN	2.578374
ELK4	2.578374
CD247	2.578374
KLF11	2.578374
CITED4	2.578374
ATF6	2.578374
JUN	2.518447
E2F6	2.518447
SMG7	2.518447
PBX1	2.518447
BRPF1	2.518447
CDK18	2.518447
ERCC3	2.518447
PLEK	2.518447
PTPN23	2.518447
GABPB2	2.518447
SMG5	2.518447
FLNB	2.518447
SMARCC1	2.518447
CDC20	2.518447
UBP1	2.518447
NR2C2	2.518447
SLC2A1	2.518447
GATA2	2.518447
MEIS1	2.518447
S100A4	2.518447
ZNF281	2.273060
YBX1	0.167764
PHF13	0.000000
SNIP1	0.000000
ZFP36L2	0.000000
BHLHE40	0.000000
MTF1	0.000000
STK36	0.000000
E2F2	0.000000
MITF	0.000000
STK40	0.000000
ZNF124	0.000000
ZNF670	0.000000
MTA3	0.000000
ZNF514	0.000000
BPNT1	0.000000
PPP1R15B	0.000000
ARNT	0.000000
AFF3	0.000000
IKZF2	0.000000
EYA3	0.000000
PIKFYVE	0.000000
PYGO2	0.000000
MKNK1	0.000000
DYRK3	0.000000
ZBTB7B	0.000000
NCAPH	0.000000
MPZL1	0.000000
TP53BP2	0.000000
CD84	0.000000
LIMD1	0.000000
ZBTB40	0.000000
PRKAB2	0.000000
RYK	0.000000
PER2	0.000000
DUSP19	0.000000
ATR	0.000000
ABL2	0.000000
HESX1	0.000000
ULK4	0.000000
HES4	0.000000
BMPR2	0.000000
TGFBR2	0.000000
CTH	0.000000
FOXJ3	0.000000
TESK2	0.000000
ZNF445	0.000000
INPP1	0.000000
PPP1CB	0.000000
GTF3C3	0.000000
HSPG2	0.000000
MEF2D	0.000000
HDAC4	0.000000
SPEN	0.000000
TNS1	0.000000
NOTCH2	0.000000
SFMBT1	0.000000
HLX	0.000000
FCGR2A	0.000000
LEPR	0.000000
NEK11	0.000000
PTPN4	0.000000
NR1D2	0.000000
POU2F1	0.000000
PDK1	0.000000
INPP5B	0.000000
KLF7	0.000000
GTF2E1	0.000000
ANKRD44	0.000000
HIPK1	0.000000
USF1	0.000000
MERTK	0.000000
STK39	0.000000
PPP2R3A	0.000000
HES6	0.000000
SCMH1	0.000000
PPP1R12B	0.000000
RBM15B	0.000000
BLZF1	0.000000
ZNF35	0.000000
SGOL1	0.000000
CCNT2	0.000000
ACP6	0.000000
PRDM16	0.000000
POLR3C	0.000000
MAST2	0.000000
ZNF197	0.000000
NCOA1	0.000000
FKBP1B	0.000000
RPAP2	0.000000
BOLA1	0.000000
TAL1	0.000000
PIAS3	0.000000
ABTB1	0.000000
TAF13	0.000000
ANGEL2	0.000000
ZNF695	0.000000
INPP4A	0.000000
PIGV	0.000000
ZNF148	0.000000
AKT3	0.000000
FHL2	0.000000
GATAD2B	0.000000
ACVR1	0.000000
SNRK	0.000000
PINK1	0.000000
TRIB2	0.000000
MYLK	0.000000
MIXL1	0.000000
AHCTF1	0.000000
YWHAQ	0.000000
DNAJC6	0.000000
TAF1A	0.000000
DZIP3	0.000000
POLR1A	0.000000
FGR	0.000000
DUSP2	0.000000
ETV3	0.000000
PAX8	0.000000
TAF5L	0.000000
STRIP1	0.000000
RFX5	0.000000
ECM1	0.000000
HIST2H2BE	0.000000
NFIA	0.000000
EIF2AK3	0.000000
NEK4	0.000000
ZNF142	0.000000
BARD1	0.000000
MTOR	0.000000
PASK	0.000000
STAT4	0.000000
ZNF501	0.000000
TOE1	0.000000
TPRG1L	0.000000
GFI1	0.000000
EAF1	0.000000
CDC42BPA	0.000000
MXD1	0.000000
PAPOLG	0.000000
NMI	0.000000
NAB1	0.000000
NUDT16	0.000000
GON4L	0.000000
CREB3L4	0.000000
RIF1	0.000000
CEBPZ	0.000000
BIN1	0.000000
MED8	0.000000
SH3YL1	0.000000
PLK3	0.000000
INPP5D	0.000000
PNRC2	0.000000
ATF3	0.000000
STRN	0.000000
BTG2	0.000000
PDE12	0.000000
NEK2	0.000000
STAT1	0.000000
EIF5B	0.000000
CD244	0.000000
OBSCN	0.000000
POLR1B	0.000000
ZNF502	0.000000
SFPQ	0.000000
XRCC5	0.000000
LBR	0.000000
ZEB2	0.000000
ID3	0.000000
NR4A2	0.000000
SRRM1	0.000000
ATF2	0.000000
STK16	0.000000
NTRK1	0.000000
