MIXL1	8.019045
PAX8	7.883697
DUSP19	7.702706
MYCN	6.953066
PHF13	6.872941
ZNF513	6.851476
ECM1	6.684325
MITF	6.450996
ID2	6.371999
BARD1	6.346678
ZNF197	6.262626
ZNF142	6.217290
SMG5	6.138130
ELK4	6.098616
EAF1	6.012189
ID3	6.012189
PYGO2	5.979558
STAT4	5.788729
STK36	5.772058
TGFBR2	5.663115
NR1D2	5.663115
ZNF589	5.635294
TESK2	5.596549
POLR1A	5.596549
STAT1	5.596549
FGR	3.889737
SFMBT1	3.745467
LEPR	3.689867
CDK18	3.618552
STK39	3.439324
TNS1	3.421821
INPP4A	3.278022
HMGN2	3.262375
DYRK3	3.209451
EIF2AK3	3.209451
DUSP7	3.114699
PRKAB2	3.114699
POU2F1	3.096795
ZNF148	3.058727
ZBTB40	3.058727
FKBP1B	3.058727
GFI1	3.058727
S100A4	2.946811
BMPR2	2.920722
ETV3	2.920722
RFX5	2.893058
MAST2	2.893058
AKT3	2.893058
MYLK	2.893058
DNAJC6	2.893058
OBSCN	2.893058
CEBPZ	2.863619
E2F2	2.863619
NR1I2	2.863619
ZNF695	2.863619
ZBTB7B	2.863619
E2F6	2.863619
HSPG2	2.863619
TP53BP2	2.631495
SRRM1	2.631495
KLF7	2.619979
THRB	2.578374
YWHAQ	2.578374
ATF3	2.578374
HDAC4	2.578374
BOLA1	2.578374
JUN	2.518447
SNIP1	2.518447
UBP1	2.518447
ZBTB37	2.518447
ULK4	2.518447
PDK1	2.518447
GTF2E1	2.518447
SCMH1	2.518447
BLZF1	2.518447
PRDM16	2.518447
PIAS3	2.518447
HIST2H2BE	2.518447
MEIS1	2.518447
NEK4	2.518447
MTOR	2.518447
PASK	2.518447
CDC42BPA	2.518447
ATF6	2.518447
ZNF514	2.518447
PPP1R15B	2.518447
NR2C2	2.518447
TPRG1L	2.518447
ACP6	2.518447
NEK11	2.501675
ACVR1	2.409794
HLX	2.385437
ARNT	2.357884
PBX1	2.273060
PTMA	2.065445
ZFP36L2	1.590372
CDC20	0.829662
KLF11	0.012073
NFYC	0.004149
ENO1	0.003288
CTH	0.002199
YBX1	0.000749
BHLHE40	0.000000
MTF1	0.000000
STK40	0.000000
ZNF124	0.000000
ZNF670	0.000000
MTA3	0.000000
BPNT1	0.000000
AFF3	0.000000
IKZF2	0.000000
EYA3	0.000000
FOSL2	0.000000
PIKFYVE	0.000000
MKNK1	0.000000
NCAPH	0.000000
MPZL1	0.000000
CD84	0.000000
LIMD1	0.000000
RYK	0.000000
PER2	0.000000
ATR	0.000000
ABL2	0.000000
HESX1	0.000000
HES4	0.000000
FOXJ3	0.000000
ZNF445	0.000000
SLC2A1	0.000000
INPP1	0.000000
PPP1CB	0.000000
GTF3C3	0.000000
MEF2D	0.000000
SMG7	0.000000
SPEN	0.000000
NOTCH2	0.000000
FCGR2A	0.000000
PTPN4	0.000000
BRPF1	0.000000
INPP5B	0.000000
ANKRD44	0.000000
HIPK1	0.000000
USF1	0.000000
PER3	0.000000
MERTK	0.000000
PPP2R3A	0.000000
HES6	0.000000
PPP1R12B	0.000000
RBM15B	0.000000
ZNF35	0.000000
CD247	0.000000
SGOL1	0.000000
CCNT2	0.000000
POLR3C	0.000000
NCOA1	0.000000
RPAP2	0.000000
ERCC3	0.000000
TAL1	0.000000
ABTB1	0.000000
TAF13	0.000000
PLEK	0.000000
ANGEL2	0.000000
PIGV	0.000000
PTPN23	0.000000
CITED4	0.000000
FHL2	0.000000
GATAD2B	0.000000
SNRK	0.000000
CDC14A	0.000000
PINK1	0.000000
TRIB2	0.000000
AHCTF1	0.000000
TAF1A	0.000000
GABPB2	0.000000
DZIP3	0.000000
GATA2	0.000000
DUSP2	0.000000
TAF5L	0.000000
STRIP1	0.000000
HDAC11	0.000000
NFIA	0.000000
ZNF501	0.000000
TOE1	0.000000
ZNF2	0.000000
MXD1	0.000000
PAPOLG	0.000000
FLNB	0.000000
NMI	0.000000
NAB1	0.000000
NUDT16	0.000000
GON4L	0.000000
CREB3L4	0.000000
RIF1	0.000000
BIN1	0.000000
MED8	0.000000
SH3YL1	0.000000
ZNF281	0.000000
PLK3	0.000000
INPP5D	0.000000
PNRC2	0.000000
STRN	0.000000
BTG2	0.000000
PDE12	0.000000
NEK2	0.000000
EIF5B	0.000000
CD244	0.000000
POLR1B	0.000000
ZNF502	0.000000
SFPQ	0.000000
XRCC5	0.000000
LBR	0.000000
ZEB2	0.000000
NR4A2	0.000000
ATF2	0.000000
SMARCC1	0.000000
STK16	0.000000
NTRK1	0.000000
